0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
1.1850477	-0.1060794103333333	1.1678591	1.6301091	1.3038299	-0.76008138	1.8349969	-0.69277857	-1.1648847	0.93663369	0.75161384	1.3774074	-1.1343465	0.80812137	-0.9053023	-1.0865865	-1.4385098	0.14861371	-0.098098635	-0.4104113233333333	-0.6993148	0.70096251	-1.2541835	-1.1628470166666667	0.26918373	-0.94829925	0.11993482	-0.54612588	-0.35905747	0.4351824	-0.59824104	-0.6345243766666666	-0.74280345	-1.6761766	-0.72003503	-0.96571303	-1.5728476	-1.1108419433333334	-0.88068951	-0.6796498333333333	-0.73617344	-0.61101603	-1.0954125	0.2757958	-0.81744796	-0.83898241	-1.1680964	-0.97203243	-1.3346674	-0.8376172733333332
0.666135	-0.049848748	0.13474424	-0.27503835	0.07930389566666667	0.38000184	0.27283072	0.21550169	0.21375949	0.10217566	0.000463332	0.60998118	0.4321684	0.11073329	-0.13178503	0.36446566	0.5962246833333333	0.41839428	0.15191146	0.16342544	0.25845803333333334	-0.088922268	0.1793464	0.1963391	0.86852619	0.38836384	0.072062075	0.93006354	0.11876325	0.054114463	0.21398161	0.27974055	0.10920963	0.59562319	0.6143271133333333	0.26486431	0.24702164	0.36090485	0.55365624	0.56584757	0.19087835	0.52140256	0.20513976	0.088295817	0.35939544	0.047436342	0.85244571	0.44869523	0.48323279	0.046485841
-0.39254478	-0.16904431	0.88665615	0.70063596	0.36970369	-1.2032028	0.42877001	-0.97916005	-0.5906745466666666	0.21664202	0.74912704	0.020761069	-0.79338679	0.33206421	-1.2085267	0.35719568	-0.74969592	0.13523867	0.13518976	-0.02574731	-0.76329951	-0.002971506	-0.36972736	-1.1325994	0.084988152	-0.21138336	-0.19925496	-0.20068694	-0.6477691233333334	-0.44844753	-0.40856911	-0.61848114	-0.19206974	-1.0336313	-0.5236171066666667	-0.19630298666666668	0.60933994	-0.61315699	-0.63794048	-0.44026521	-0.95512437	0.20675662	-0.18562468	0.024278107	-0.115508	-0.57478706	0.045536887	-0.20889168	-0.15255794	-0.15870786
-2.0672795	0.14528625	-0.20488750900000005	-0.1713363	-0.50041134	-1.2472705	0.12535662	-2.6332888	-2.3219281	0.33341692	-1.1310207	-1.4667818	-1.5861419	-2.1221322	-1.9667364	-2.2407711	-1.7632233	-0.6167041966666668	-0.91435842	-1.4152644	-1.1384387	-0.61107708	-1.0987628	-1.3929398666666666	0.37414672	-1.5405083	-1.1567743	-1.0656075233333333	-2.3241876	-0.12925398	-0.039441586	-1.7501755	-1.6494911	-1.3136949	-0.24892113	0.15094686	-2.7429954	-1.2369553	-0.86040771	-3.4541466	-2.3125645	-2.1078626	-2.4461189	-0.99492193	-0.54181472	-0.96271767	-0.4223518133333333	-0.70420714	-0.8772539	-0.63797819
0.37447419	0.26727068	0.088050404	0.24450034	0.33562497	-0.090962923	0.17750548	-0.22022821	0.64949184	0.07755410000000001	-0.2643756	-0.041558221	0.06791092	0.31789864	-0.32285912	0.13270417	-0.10364135	0.039118063	0.11060649	-0.015860734	0.32404731	-0.13830856	0.058154789	0.33217819	-0.19895866	0.26046483	-0.20600722	0.34307738	0.047487687	-0.051842977	-0.24920034	-0.26704355	-0.34448717	0.48113017	-0.072582414	0.011231253	0.096410915	-0.043762122	-0.59980072	-0.52856592	-0.59176266	0.58817711	-0.233951414	0.063298561	-0.33307494	-0.35097259	0.41500478999999996	0.014896073	0.13450622066666665	-0.11449666
-0.49825107	-0.28763667	0.84076763	0.921495	0.26188129	-1.2868714	0.76287088	-0.92270322	-0.53338385	0.49931655	0.53455576	0.057531118	-0.65133174	0.4493038133333333	-1.2692031	-0.051540316	-0.92520079	-0.004424458	0.14529461	-0.3164575	-0.93604963	-0.043574596	-0.46793763	-1.1971936	-0.072161569	-0.15964158	-0.17242744	-0.552471	-0.7824995633333334	-0.57502844	-0.2732795266666667	-0.61433028	-0.21276611	-1.3220198	-0.66943094	-0.19883411	0.76331504	-0.78794901	-0.80039568	-0.44012769	-1.0640314	0.17323261	0.05120910666666667	-0.094824861	-0.14539076	-0.51673509	-0.12689061	-0.33901881	-0.10233906566666667	-0.16053979733333335
-0.72617434	0.047093133	-0.60988795	-0.27995908	-0.53266258	0.14405759	-0.5112048433333333	0.33352435	-0.26214158	-0.45411108666666666	-0.328656249	-0.49657097	0.13682007	0.40786848	-0.26440852	0.21649204	0.090988914	-0.11272216	0.34058073	0.13133374	0.1105627	0.023094826	0.2425177	0.13378283	0.30590535	0.24938397	0.014001031	0.12488804	0.29767849	0.1309885	-0.031558622	-0.16800022	0.18910341	0.24537276	0.39192075	0.076240506	0.16669693	0.1145109	-0.11007823	-0.10006682700000002	0.12635612	-0.12722219	0.16174398	0.25671516666666666	0.5722419	0.15952667133333334	0.3914167	0.59106547	0.65714943	0.2747199
-0.9586208	0.55561614	-0.28678996	-0.2500152	-0.58342633	0.28278705	0.18376234	0.087873365	0.81152825	-0.83204171	-0.79320627	-0.4074457	0.20789941	-0.001223441	-0.55199072	0.4552210466666667	0.17484756	0.025971431666666666	0.49206236	0.19192272	0.4509269166666667	0.45860743	0.32486131	0.052326131	-0.19828058	0.58876184	-0.65320685	0.049379971	0.21133151	-0.035800255	-0.39420801	-0.66091426	-1.0142952	0.13342016066666665	-0.76754702	-0.094988527	-0.50846732	0.17872056	-0.1556964	-0.16652342333333334	-0.72122159	0.29039554	-0.27505804	-0.16794754	0.10778953	0.25971697	0.032711915	0.2733703	0.1839657	-0.053000433
0.15500962	0.28264009	0.36819811	0.30472571	0.22443395	0.40733312	0.8149277666666667	0.31252842	0.30517928	0.46369040333333333	0.14277255	0.044260461	0.58614302	-0.12965432	-0.33104238	0.155232337	0.31065343	0.1423073	0.60653109	0.15865387	0.39059574	0.27848428	0.19507231	-0.28600921	0.14591915	-0.10146979	-0.3342355	0.6141231566666666	0.3189802	-0.38456889	0.15740103	0.22095261	-0.20534943	-0.035524123	-0.053633369	-0.18222671	-0.22010134	-0.20937638	-0.20186753	-0.047220464	-0.32595829	-0.080298711	-0.29866917	-0.1047136	0.081100399	0.28749943	0.087387925	-0.1066474	-0.531121	-0.54616268
-1.0720877	-0.55668015	-0.6509304266666667	-1.1104661	-1.0655988	-0.29424012	-0.3467274169999999	-0.5136369433333333	-0.73050244	-0.98248744	-1.2881957	-1.3101818	-0.60828174	-0.3450859	-0.66376062	-0.41690646	-0.16522632	-0.45318099	-0.11063248	-0.36925101	-0.53125708	-0.27758804	-0.3348306366666667	-0.6438654	-0.51074427	-0.55778398	-0.70125308	-0.27642674	-0.48051876	-0.5813663	-0.96064055	-0.82674234	-0.25231348	-0.3856096133333333	-0.31663345	-0.39033377	-0.18312214	-0.5005838	-1.1241284	-1.2155494	-0.7001266	-0.22748398	-0.50847272	-1.0428481	-0.25778818	-0.36045917	-0.29989357	0.099132682	-0.31315708000000003	-0.39654358
0.2494606	-0.21327947	-0.24489923	0.06515179766666666	-0.32567031	0.137215	-0.13236204	-0.1850467046666667	0.28274591	-0.11536438	0.18041695	0.49884705	0.20715444	0.18368862	-0.01876419	0.24640487	0.47420401	0.45877189	-0.29785124	-0.29710457	0.17495304199999998	0.21967888	0.078993144	-0.19294709	0.43434018	0.62494792	-0.083479764	0.87161834	-0.37224977	0.05317231966666667	0.3312223	0.2488456	0.57655156	0.56515231	0.29976808	0.44862769	-0.10400794	0.019351112	0.44763831	0.49519355	0.035833381	0.029374681	0.28484295	0.19904251	0.35185617	0.05821886	0.69792862	0.28879739666666665	0.53856254	0.77814763
0.25946514	-0.21873593	0.14523493	0.86334686	0.34833933	-0.1513852	0.49151311	-0.49155035	-0.3287293	0.43997264	0.55711775	0.058698364	0.05370452	0.075038217	-0.31514019	0.063918827	0.0473543	0.15846304	-0.064014173	0.096385377	-0.0017637109999999966	-0.016694619	0.27493073	0.021204065666666678	0.19002281	0.31815323	-0.02168844	0.13321926	0.13736486	-0.07645343666666667	0.13354143	0.52721604	0.073622004	0.38378065666666666	0.084667069	-0.067785733	-0.25849467	-0.002040415	0.080007188	-0.001516274	0.1647617	0.17730997	0.3941691	-0.012366833	0.19529069	-0.066829304	0.63093083	0.28456829	0.33747179	0.09908781
0.52465241	-0.022484694	0.75760199	0.83830667	0.66032355	0.52594233	0.38347412	0.20061093	0.4913434033333333	0.97371889	0.49346347	0.30072073	0.81611936	-0.26879694	-0.51467317	0.082153261	-0.18982784	0.13150619	0.25301317	0.1967113	0.19239926	0.52895962	-0.15901071666666666	0.11264288	0.18642215	0.38017423	-0.21747566	0.27782836	0.7444089	0.33002182	-0.50910834	-0.35033265	-1.037699	-0.52801765	-0.29012012	-0.84982356	-0.38629207	-0.26186736	-0.056177707	0.099461193	-0.36951113	-0.54215674	-0.44008493	-0.063583278	-0.3041218133333333	-0.19744858	-0.20945881	-0.08050607	-0.18590579	0.072246021
-0.88120304	-0.3395532	-0.64301727	-1.0149984	-0.41029051	-0.88793237	-0.11981348666666665	-0.82559921	-0.31136874	-0.45349578	-0.73040659	-1.2240942	-0.69594715	0.24695236	0.33329434	-0.079981589	-0.063214138	-0.69943367	-0.49856644	-0.50238929	-0.70794798	-0.27179588	-0.82715591	-0.12227894	-1.091454	-0.29904339	0.64664212	-0.49165601	0.21399507	-0.3221418	0.31935064	0.048659806	0.11697338	0.050901388	0.007641963	0.056169511	-0.23406403	-0.070051056	-0.29016881	-1.1261974	0.062137694	0.078410022	0.15959678	-0.28658941	-0.58064424	-0.30769514	-0.21727358	-0.54293598	0.03920598600000001	-0.12179948
-0.065832841	-0.35225737	1.1243994	0.47176027	0.48477257	-1.0290723	0.45897836	-0.68420683	-0.54723448	0.69699787	0.55747856	0.26020281	-0.39362192	0.6357172866666666	-0.69182271	0.203122868	-0.61855967	-0.076103644	0.16964610333333333	-0.57056504	-1.1323351	-0.21708486	-0.51404513	-1.3143962	-0.010058461999999999	0.12534483	0.24542486	-0.85537855	-0.88311945	-0.5396376333333334	-0.17824201	-0.31754814	-0.094412071	-0.91289746	-0.42956008	-0.24917568	0.50939046	-0.69201187	-0.6144213	-0.47238658	-0.64376854	0.24429063	0.2532223	-0.28500136	-0.26354125	-0.87242156	-0.35378267	-0.26679778	-0.068446308	-0.070929742
-0.99034979	0.47141681	-0.62957337	-1.1247124	-0.5605092	-0.36820421	-0.5275984	-0.30472105	0.21956656	-0.96717271	-1.0430982	-0.2975162433333333	0.47734305	-0.30131684	-0.9877704	0.68478296	-0.21993977	-0.26311575	-0.52695769	0.04879353833333333	0.61002625	0.3563515	-0.021521472	0.28755348	-0.062678289	0.094894227	-0.54535483	-0.44708922	-0.15463084	-0.29087552	-0.57334891	-1.045732	-0.7750462	-0.64105849	-0.29781115333333336	-0.25758821	-0.86270017	0.020008523333333344	-0.25438424	-0.14404601	-0.21606886	-0.18032276	-0.8865023	-0.050873159999999994	-0.0885685	0.090835246	-0.01666655	0.53625477	0.74828825	-0.29256836
0.35597713	-0.090497982	0.34684228	0.57736738	0.34021961666666667	0.21331163	0.84192427	-0.00704959	0.66612122	0.22918013	0.42019375	0.11153109	0.65582096	-0.24640510566666665	-0.15922259	-0.63064613	-0.150319125	-0.31685394	-0.14181353	-0.076892548	-0.099331719	0.013063491	-0.52746245	-0.11413887	-0.46272682	-0.18078077	-0.44698277	-0.33419074	-0.17273459	0.17052695	-0.25386701	-0.79777175	-0.073062887	-0.32864167	-0.1913842	-0.46021099	-0.63140703	-0.5567138	-0.12501980066666665	-0.12828967	-0.20510546	-0.57063757	-0.8076738	0.22697046	-0.90752371	-0.44361221	-0.22624353	-0.2047511	-0.26225143	-0.10189568
-0.85216971	-0.16535203	-0.048525764666666665	0.06310698999999999	-0.39210586	-0.5977269	-0.006060931	-0.57979388	-0.65336612	-0.57018563	-0.4043805166666667	-0.79755985	1.0817328	-0.41011849	-0.74178001	0.060398371	-0.75324925	-0.51871661	0.049757858	-0.4157806	-0.59353042	0.066708339	0.30338403	-0.40548172	-0.082759882	-0.008793472	-0.97384939	-0.21121585	-0.1779881	-0.10322013433333332	-0.7996627	-1.1962486	-1.1790548	-0.30396675	-0.28032655	-0.35383582	-1.0415405	-0.19026861	-0.77333668	-0.6792230766666667	-0.80687436	-0.87916404	-0.12133645	-0.27919651	-0.45997431	-0.52260092	-0.83499954	-0.08960338366666665	-1.0537944	-0.1858864
0.40610017	0.16955758	0.23699635	0.75147948	0.20252682	0.33245908	0.24477934	-0.10354884666666668	0.34505683666666664	0.44422063	0.16668813	0.49773807	0.56416849	-0.35161846	0.5036108	0.62745237	0.65779765	0.29296994	0.65663475	0.093664452	0.025232013	-0.11056849	0.60364286	0.06828160966666666	0.54227976	0.13714873	0.1992838	1.3004934	0.8666875	-0.054415492	1.1974217	1.2641314	1.2458147	0.5923111966666667	0.50350264	0.56471798	0.43357507	0.64495746	0.96085353	0.33950486	0.50318733	0.22147139	0.52027717	-0.029785922	0.20596993	0.77670035	0.25476528	0.48210659	-0.60511505	0.26890508
0.23609481	0.38032278999999997	0.2500285466666667	0.8343784	0.42399066	1.1016173	1.4113383	0.40202454	0.70985584	0.51582225	0.29209725233333333	0.49073946	0.5682293	0.11782959733333333	-0.19006594	0.27332679	0.97037025	0.29055675	0.59635981	0.49502843	0.44108389	0.19934939	0.62673417	0.41180159	-0.29692909	0.6359905266666667	-0.1333034	0.58786801	0.095229627	0.19646322	0.3884312	-0.094296065	0.22410978	0.42156555	0.10190997	0.23020903	0.17194896	0.42419189	0.23353037	0.264498394	-0.17682948	0.32053215	0.17900534	0.20176504	0.23609987	0.19251674	0.13300502	0.3836073	0.57637809	-0.1306109
0.14657987	0.09185304	0.87073902	0.65860702	0.52654533	0.63622868	1.384811	0.9802206533333333	0.99477038	0.8197872	0.45794057	0.70020386	1.1261842	0.041890806	-0.03818594533333333	0.23129592	0.46674184	0.24661371333333335	0.024982212	0.28633599	0.28188091	0.12588024	-0.055687261	0.05540491	0.63223911	0.43249072	-0.18239966	0.16720932	0.14201555	0.24824045666666664	0.11519594	-0.23354406333333336	-0.019164492	0.14618052	0.24440036	-0.22323327	-0.31491808	-0.21754629666666667	0.56775605	0.65517779	0.12979885	0.15548571533333333	0.21307082	-0.39655894	0.18474581	0.34533209	-0.4586776	-0.052273835	-0.36872519	0.3495359
-0.13609246	-0.10587941	-0.20196401	-1.2374012	-0.70278792	-0.21724865	-0.30156427	-0.26793967	0.98301146	0.073281658	-0.79522392	-0.53617344	-0.1959343	-0.29458339	0.52243895	0.87727386	0.52990972	-0.13470552	0.28328904	0.05034505100000001	-0.55008566	-0.23066169	0.50408082	-0.30114142	0.09075441	-0.1372654	0.59208537	0.88467116	-0.19242252	-0.59466741	1.0906448	0.26112076533333334	1.8274684	0.63058921	0.86300095	1.0063622	0.85721309	1.0736359	0.5410153733333334	0.4890365	0.74640667	0.5568932566666667	0.484599	-0.43788953	-0.11945615	0.034347392666666664	0.23084606	0.16099158	-1.0266503	-0.096150729
-0.02544538	-0.03963641	0.53635176	0.73256529	0.31382884	0.49697792	1.8757731	0.68716436	0.82660054	1.1176935	0.2582738	0.34751583	0.3424561	-0.32061063	0.29346439	0.072687108	0.64457707	-0.020221409	0.056107542	0.027982226666666665	0.27024532	0.010950805	-0.17391823	0.11636399	0.7866932	0.43726675	-0.40030562	0.13127913	0.32402639	0.002467213	-0.34097153	-0.13183161766666665	-0.59371942	0.25230822	0.06419824	-0.24270379	0.083283202	-0.079383926	0.21400091	0.23399645	-0.098078004	-0.23275671	-0.17855104	-0.21566978	0.32956632	-0.3050922663333333	-0.18861831	-0.26034063	-0.16651994	-0.39184646
-0.11919602	-0.27641684	0.35565339	0.50601778	0.58624753	0.36616435	0.76108725	0.36288685	0.3662455	0.69142703	0.9017398	0.57749818	0.54209205	-0.121555	0.28790869	-0.219791743	-0.23432805	0.031509989	-0.012674412	0.38502472	0.1264118333333333	0.21711127	0.01310287966666667	-0.3213059	-0.092890125	0.12704065	-0.2590814	0.23302889233333332	0.17285941333333335	0.25944764	-0.02778983	-0.60190998	-0.46230420999999994	-0.47439582	0.19696003	-0.41855946	-0.48795304	-0.18848591	-0.12606328233333333	0.04446037	-0.14612448	-0.50809103	0.042731962	0.004408628	-0.2506889	-0.42271554	-0.27683159	-0.06540553	-0.37931994	-0.093815652
-0.26868191	-0.24347878	0.29407987	0.34976999	0.55585755	0.38618539	0.70989842	0.38964125	0.59014848	0.58457258	0.48275049	0.78301142	0.79533293	-0.010100539	0.019815052	0.26750021	-0.36377149	-0.10281343	0.009962101666666666	-0.42704795	-0.10462572	0.15835299	0.13324784	-0.10973011	0.30550372	-0.54703432	-0.51852493	0.13546213	0.144811554	0.007230575	-0.54436943	-0.62329527	-0.64740536	-0.57332686	-0.48675656	-0.67005486	-0.83813136	-0.27925799	0.10914149333333334	0.6083075	0.24000921	-0.61180801	-0.15232154	-0.099307763	-0.60496947	-1.0763392	-0.24062222	-0.12919334	0.090144067	0.030626975
-0.2971232	0.08503334	0.09187553	0.27671741	-0.09798325	-0.40071413	0.47638659	0.49021764	0.22075345	-0.3700423	-0.12551580633333334	-0.08025749833333333	0.41612389	-0.13823652	-0.76773082	-0.10272631	-0.60546923	-0.000432313	-0.57800109	-0.058049502	0.21026122	0.31928223	-0.055408908	-0.22327389	-0.14899921033333333	0.58503722	-0.6963841233333333	-0.25964048	0.027192778	-0.24185732	-0.28993946	-0.88483398	-0.70146069	-0.10564282	-0.3457203	-0.098360755	-0.49150379	-0.07145150333333333	-0.22883708333333339	0.15463141	-1.0787277	0.071924673	-0.56965916	0.2533045	-0.066679576	0.14938819466666667	0.023435602666666666	0.33339234	-0.34428697	0.73352626
0.089385521	-0.14734877	-0.083242978	0.25312642	-0.044096471	-0.36936362	0.3623485	0.20711772	0.01345655	0.25165168	0.15452653	-0.32157253	0.66357022	-0.7619466	-0.096145327	-0.20682275233333333	-0.42016815	-0.30892898	-0.04007701	-0.43594138	-0.31436915	-0.56206257	-0.69784233	-0.72338184	0.09776308233333335	-0.11017629	0.05153946	-0.34624201	0.01969188	-0.35393329	-0.42908234	0.015187517	-0.1686427	-0.3050625	-0.45593477	-0.38036661	-0.31060158	-0.48910549	-0.17802173	-0.28642838	-0.084683931	-0.36808224	-0.33166675	0.001644233	-0.577072	-0.24610523	-0.17843980666666667	-0.52135733	-0.69512406	-0.40129014
-1.0592047	0.036137224	0.44244811	0.528086	0.76923714	-0.33840778	0.63552962	-0.92854031	-2.0454457	1.0439209	0.39522546	-0.16850393	-0.2830822	-2.1637437	-1.6043706	-1.5529949	-1.5010671	-0.45990214	-0.69876491	-1.13299864	-0.96241932	-0.63524136	-1.7331989	-1.6550459	0.089786035	-1.4745442	-0.82792678	-0.54924127	-1.0122234	0.49852138	-0.5920191	-1.4514299	-2.2574479	-1.5944737	-0.08644633	-0.14207159	-3.5193185	-2.1052087	-0.81679904	-2.135719	-2.3783885	-1.9713328	-2.524732	-1.5527424	-1.3124761	-1.1136160233333332	-0.61183377	-0.54959634	-1.2144814000000002	-1.8822656
0.34904892	0.39877013	0.23484159999999998	0.89818216	0.44365321	0.35954313	0.99969029	0.408088	0.92542872	0.81487256	0.51433656	0.70795011	0.83675686	0.028256442	0.16915272566666664	0.19787988	0.83894526	0.28592658	0.36470254	0.4491098733333334	0.61909726	0.36515272	-0.19700564	0.60709957	0.25880182	0.98162356	-0.37987704	0.39348143	0.39562584666666667	0.11554122233333335	-0.023241693	0.15682504	-0.15121842	0.65822686	0.17391085	0.16230541	0.50265331	0.45790886	0.42128659	0.5687799	-0.28655810833333334	0.6440891	0.44584605	-0.31277666	0.023013937	0.11508299	0.014224528	0.36731802	0.19905596	-0.063417295
-0.11266154	0.091202579	0.3276769	0.45211613	0.22169779	-0.34029191	0.94212941	-0.21889465	0.75346299	-0.11790526	-0.082573639	0.095962421	-0.055519583	-0.14295398433333334	-0.10543066	-0.018534788	0.58363522	-0.015185778	0.17363456	0.1696529	-0.04856848	0.29214737	0.084205073	0.18032364	-0.39314603	0.170653	-0.66871926	-0.38560912	-0.19182166	0.11381029	-0.12592334	-0.62966332	-0.44136549	-0.25044487	-0.26210709	-0.32942679	0.095911483	0.010131561	-0.25119467	0.030166677	-0.21651708	0.051168652	-0.022759237	-0.36920594	0.3780316	0.22481087	-0.27401964	0.086911807	0.20713206	-0.036037072
0.12489363	0.63255337	0.69895439	0.96371286	0.54611575	1.0042655	1.3391111	0.87466002	0.94503459	0.86405619	0.98043637	0.96803691	1.1092885633333334	0.004126413	0.50815129	0.66371949	1.1203261	0.9728572	0.53015183	1.0800042	0.79919261	0.63774469	0.94067491	0.265024	1.0361218	1.1321015	-0.10191476	0.63959984	0.17658229	0.3567606	-0.03294889	-0.25398286	-0.12894414	0.31972428	0.59280817	-0.13684187	-0.35091712	0.50391353	0.84463472	1.0062223	0.26072248	0.37601861	0.3318688	0.53368864	0.91687314	0.058639873	0.33892044	0.72683282	0.048410727	0.89359533
0.034732795	-0.2800677	0.41387777	0.48170709	0.4006	0.65217539	0.76993318	0.44228976	-0.24428308	0.77652475	0.72093311	0.22653046	0.84675099	0.13806711	0.11843512	0.045337393	0.16093709	-0.26940663	-0.3171536	-0.262643	-0.27667967	-0.51406082	-0.85271438	-0.49038585	0.27510677	0.43598998	0.08873917666666668	0.27204596	0.078457181	-0.2659948	-0.43481492	0.3292455	0.39116061	0.034796054	0.45670906	-0.28091665	-0.33208291	0.23528185	-0.043892195	0.042399074	-0.21482402	0.14198355	0.24134645	-0.38023385	-0.28145906	-0.27826813	-0.21374264	-0.52071693	-0.18497663	-0.3418506
-0.56599487	0.6335164	-0.043439057	0.48836225	-0.18292332	0.080748431	0.089675329	0.51356628	0.47837009	0.38927717	-0.04934085	0.27040206	0.8354327	-0.30052873	0.33534017	0.21487091	0.97147078	0.10992866	0.41094431	-0.26871033	0.48758698	-0.19489633	-0.46415054	-0.41693571	0.78466331	0.3581116	-0.57682852	0.3253381	0.26187818	-0.074718519	-0.025005577	0.52675176	-0.075154235	-0.04241138	-0.30090326	-0.092662149	-0.00410465833333333	-0.21662206	0.31648446999999996	0.40139483	-0.024446232	-0.23368249	-0.22098798	-0.60148796	-0.035370033	0.000970869	0.115723564	-0.19529369	-0.38100918	-0.79774639
